Fit Coefficient (NO2),Fit Coefficient Error (NO2),Shift (NO2),Shift Error (NO2),Squeeze (NO2),Squeeze Error (NO2),Quadratic Squeeze (NO2),Quadratic Squeeze Error (NO2),Cubic Squeeze (NO2),Cubic Squeeze Error (NO2),Fit Coefficient (H2O),Fit Coefficient Error (H2O),Shift (H2O),Shift Error (H2O),Squeeze (H2O),Squeeze Error (H2O),Quadratic Squeeze (H2O),Quadratic Squeeze Error (H2O),Cubic Squeeze (H2O),Cubic Squeeze Error (H2O),Fit Coefficient (CHOCHO),Fit Coefficient Error (CHOCHO),Shift (CHOCHO),Shift Error (CHOCHO),Squeeze (CHOCHO),Squeeze Error (CHOCHO),Quadratic Squeeze (CHOCHO),Quadratic Squeeze Error (CHOCHO),Cubic Squeeze (CHOCHO),Cubic Squeeze Error (CHOCHO),Fit Coefficient (O3),Fit Coefficient Error (O3),Shift (O3),Shift Error (O3),Squeeze (O3),Squeeze Error (O3),Quadratic Squeeze (O3),Quadratic Squeeze Error (O3),Cubic Squeeze (O3),Cubic Squeeze Error (O3),Chi Square,Delta,RMS,FitSteps,Poly. Coeff. 0,Poly. Coeff. Error 0,Poly. Coeff. 1,Poly. Coeff. Error 1,Poly. Coeff. 2,Poly. Coeff. Error 2,Poly. Coeff. 3,Poly. Coeff. Error 3,Author,Average,AzimuthAngle,Delta,DeltaRel,Deviation,Device,ElevationAngle,ExposureTime,FitHigh,FitLow,IntensityScale,LightPath,LightSource,Marker,MathHigh,MathLow,Max,MaxChannel,Min,MinChannel,MultiChannelCounter,Name,NumScans,ObjectKey,OpticalDensity,OpticalDensityCenter,OpticalDensityLeft,OpticalDensityRight,Pressure,Remark,ScanMax,Site,StartDate,StartDateAndTime,StartTime,StopDate,StopDateAndTime,StopTime,TemperatureAmbient,TimeZoneOffset,File Number,UserParam4,Center Time,NAddupSpectra,Avg. Intensity,HR Latitude,HR Longitude,I0 Center Time,I0 File Number,#ICEDOAS iter.,CellPressure
0.0648732810087776,0.0866710825470777,-0.00930449333901401,0.125800018527413,1,0,0,0,0,0,1104849.23997915,1231310.5176889,-0.00930449333901401,0.125800018527413,1,0,0,0,0,0,-0.0250807588835989,0.12975595512452,-0.00930449333901401,0.125800018527413,1,0,0,0,0,0,-129.163503440391,1537.59349275319,-0.00930449333901401,0.125800018527413,1,0,0,0,0,0,7.57616009273757E-06,0.000692549932954791,0.00013610150169138,1,-1.00088880585861,4.59315915966072,0.0066711320322393,0.0309340266969676,-1.48199961083322E-05,6.9439480650055E-05,1.09731236300854E-08,5.1954305110459E-08,,-3.83411377303322E-20,0,0.000753847777903706,-1.96615912445219E+16,0.000143870375906089,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000360827831991374,2047,-0.000393019945912333,0,0,I0_00043,5000,m_oMeasOptDensity,1067430796622.7,1024,102,1945,972.15,,0,,02/22/2016,2016-02-22 18:25:16,18:25:16,02/22/2016,2016-02-22 18:26:06,18:26:06,25.03,01:00:00,43,,02/22/2016 18:25:41,1,2465.10364586729,0.0000000,0.0000000,02/22/2016 15:48:16,4,2,922.15
0.0534290127352675,0.0843249070846864,-0.0155064648892254,0.0779021850590958,1,0,0,0,0,0,1898068.18256579,1197979.09458573,-0.0155064648892254,0.0779021850590958,1,0,0,0,0,0,0.0358942577364853,0.126243477501468,-0.0155064648892254,0.0779021850590958,1,0,0,0,0,0,105.269820163538,1495.97102747626,-0.0155064648892254,0.0779021850590958,1,0,0,0,0,0,7.17365878208632E-06,0.000638263871135432,0.000132436806584824,1,-3.47087126109701,4.46948290717346,0.0232706398434102,0.0301010913765846,-5.20020523509027E-05,6.75697403595628E-05,3.87324183690103E-08,5.05553738883334E-08,,5.41036054639132E-20,0,0.000817615582546581,1.51120350582167E+16,0.000138936407649508,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00041683531003758,2047,-0.000400780272509,0,0,I0_00044,5000,m_oMeasOptDensity,2861227561709.64,1024,102,1945,972.1934,,0,,02/22/2016,2016-02-22 18:26:06,18:26:06,02/22/2016,2016-02-22 18:26:56,18:26:56,25,01:00:00,44,,02/22/2016 18:26:31,1,2465.52442614809,0.0000000,0.0000000,02/22/2016 15:48:16,4,2,922.1934
0.151183602882286,0.0866146358863533,0.0635567468798038,0.106486598243671,1,0,0,0,0,0,-708182.557177654,1230835.06622534,0.0635567468798038,0.106486598243671,1,0,0,0,0,0,-0.0416929922525625,0.124992772010235,0.0635567468798038,0.106486598243671,1,0,0,0,0,0,692.580221887614,1533.64966224256,0.0635567468798038,0.106486598243671,1,0,0,0,0,0,7.56621950577907E-06,0.000878921454881722,0.00013601218120393,2,-5.06643669114407,4.63091414410169,0.0340183140495355,0.0311906873202413,-7.61260663009829E-05,7.00210118722474E-05,5.67759327209351E-08,5.23934579874043E-08,,2.99912899579487E-19,0,0.00107953307316227,3.59948863378635E+15,0.000153150818930742,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000644746216718945,2047,-0.000434786856443327,0,0,I0_00045,5000,m_oMeasOptDensity,1751666377615.41,1024,102,1945,972.1684,,0,,02/22/2016,2016-02-22 20:23:55,20:23:55,02/22/2016,2016-02-22 20:24:45,20:24:45,25.05,01:00:00,45,,02/22/2016 20:24:20,1,2471.28795948367,0.0000000,0.0000000,02/22/2016 15:48:16,4,2,922.1684
0.113853260412507,0.0898847956554081,0.0388794743422512,0.115072768048364,1,0,0,0,0,0,822976.07748691,1277104.8653034,0.0388794743422512,0.115072768048364,1,0,0,0,0,0,-0.0839894466179775,0.131973738344084,0.0388794743422512,0.115072768048364,1,0,0,0,0,0,-49.5525639963019,1592.84382099523,0.0388794743422512,0.115072768048364,1,0,0,0,0,0,8.13951372472757E-06,0.00082525551081111,0.000141070944786536,2,0.0119684543809176,4.77995036007262,-0.000178333763835787,0.0321933160336148,6.2396430351559E-07,7.22691890598073E-05,-6.37360031883013E-10,5.40736659179902E-08,,6.56059467830128E-20,0,0.00102387371921057,1.56064163298636E+16,0.000152179691531211,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000598709465134146,2047,-0.000425164254076425,0,0,I0_00046,5000,m_oMeasOptDensity,355417081111607,1024,102,1945,972.11,,0,,02/22/2016,2016-02-22 20:24:45,20:24:45,02/22/2016,2016-02-22 20:25:35,20:25:35,25.18,01:00:00,46,,02/22/2016 20:25:10,1,2471.65000196685,0.0000000,0.0000000,02/22/2016 15:48:16,4,2,922.11
0.0423862092619903,0.0872337570884489,0.0656439188303734,0.27191530720519,1,0,0,0,0,0,450816.20798282,1239304.26901247,0.0656439188303734,0.27191530720519,1,0,0,0,0,0,0.00311084755308726,0.130598339578414,0.0656439188303734,0.27191530720519,1,0,0,0,0,0,351.88174963613,1547.57565390689,0.0656439188303734,0.27191530720519,1,0,0,0,0,0,7.66381602316217E-06,0.000877289862111232,0.000136886582564632,1,-1.60459095065839,4.61965409609209,0.0106968716261597,0.0311124649009168,-2.37628607658786E-05,6.98400316785951E-05,1.75908798466018E-08,5.22539955769525E-08,,2.92244672033421E-19,0,0.000894607030839478,3.0611577094455E+15,0.000142592281406239,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000473579144747332,2047,-0.000421027886092145,0,0,I0_00047,5000,m_oMeasOptDensity,508352113780908,1024,102,1945,972105,,0,,02/22/2016,2016-02-22 20:25:36,20:25:36,02/22/2016,2016-02-22 20:26:26,20:26:26,25.23,01:00:00,47,,02/22/2016 20:26:01,1,2470.43420344306,0.0000000,0.0000000,02/22/2016 15:48:16,4,2,922105
0.0842920192980961,0.0888484796060643,0.0649601510899887,0.133584949190573,1,0,0,0,0,0,933359.944648007,1262244.15577354,0.0649601510899887,0.133584949190573,1,0,0,0,0,0,-0.0399706329270712,0.13301575328062,0.0649601510899887,0.133584949190573,1,0,0,0,0,0,405.402865696704,1576.2217347302,0.0649601510899887,0.133584949190573,1,0,0,0,0,0,7.95119550828423E-06,0.00083716857946694,0.000139429434615445,1,-0.660779126272656,4.70547141112905,0.00436059182618503,0.031690427697793,-9.58615303130458E-06,7.11374197245578E-05,7.02007085875374E-09,5.3224695440425E-08,,1.18431514322582E-19,0,0.00084938489483099,7.17194996356671E+15,0.000145770136399182,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000432417838524907,2047,-0.000416967056306083,0,0,I0_00048,5000,m_oMeasOptDensity,418372088168.04,1024,102,1945,972165,,0,,02/22/2016,2016-02-22 20:26:26,20:26:26,02/22/2016,2016-02-22 20:27:16,20:27:16,25.23,01:00:00,48,,02/22/2016 20:26:51,1,2469.41626904007,0.0000000,0.0000000,02/22/2016 15:48:16,4,2,922165
0.0462618182167973,0.087023236281342,0.2871237269131,0.25506459237637,1,0,0,0,0,0,362943.666021355,1236313.46197089,0.2871237269131,0.25506459237637,1,0,0,0,0,0,-0.0394614422725754,0.13028316723261,0.2871237269131,0.25506459237637,1,0,0,0,0,0,609.673272863508,1543.84089701238,0.2871237269131,0.25506459237637,1,0,0,0,0,0,7.63076626387401E-06,0.000850000333370601,0.000136590433864375,1,-1.62263658624966,4.60968233949437,0.0108148639678775,0.031045307074661,-2.40219500610829E-05,6.96892784442208E-05,1.77820169989197E-08,5.21412026893654E-08,,1.17579489039685E-19,0,0.000870706531409621,7.40525867667056E+15,0.00014514575728166,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000464498543736581,2047,-0.00040620798767304,0,0,I0_00049,5000,m_oMeasOptDensity,466979770051889,1024,102,1945,972155,,0,,02/22/2016,2016-02-22 20:27:16,20:27:16,02/22/2016,2016-02-22 20:28:06,20:28:06,25.17,01:00:00,49,,02/22/2016 20:27:41,1,2469.25205749476,0.0000000,0.0000000,02/22/2016 15:48:16,4,2,922155
0.12881563994199,0.0892291774252407,0.0113458390397902,0.107015898140438,1,0,0,0,0,0,784395.378318906,1267652.61745461,0.0113458390397902,0.107015898140438,1,0,0,0,0,0,-0.0950198619500206,0.13358569896134,0.0113458390397902,0.107015898140438,1,0,0,0,0,0,210.625157283735,1582.9755270248,0.0113458390397902,0.107015898140438,1,0,0,0,0,0,8.02701081249104E-06,0.000801179411902997,0.000140092619793092,1,-3.44924762475293,4.72785171695999,0.0230937319163115,0.0318411546711017,-5.15341559472298E-05,7.14757656776741E-05,3.83289755245714E-08,5.34778443510524E-08,,-2.87132520336043E-19,0,0.000844874681346146,-2.94245556148552E+15,0.00014882055670979,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000439646689893835,2047,-0.000405227991452311,0,0,I0_00050,5000,m_oMeasOptDensity,521304270388552,1024,102,1945,972165,,0,,02/22/2016,2016-02-22 20:28:07,20:28:07,02/22/2016,2016-02-22 20:28:57,20:28:57,25.09,01:00:00,50,,02/22/2016 20:28:32,1,2468.45051754798,0.0000000,0.0000000,02/22/2016 15:48:16,4,2,922165
0.0848146253277509,0.0881746165564736,-0.0195525191599541,0.081549624002997,1,0,0,0,0,0,1821490.51526933,1252670.78209389,-0.0195525191599541,0.081549624002997,1,0,0,0,0,0,-0.0324465969189109,0.132006907641992,-0.0195525191599541,0.081549624002997,1,0,0,0,0,0,187.625292223382,1564.26702723598,-0.0195525191599541,0.081549624002997,1,0,0,0,0,0,7.84314254777066E-06,0.000839180014193159,0.000138478833143061,1,-5.24765346219205,4.67338948593326,0.0351460841186119,0.031474362219546,-7.84542765801922E-05,7.06524044776632E-05,5.83692305007221E-08,5.28618092280788E-08,,7.83863260264569E-20,0,0.000981034493855242,1.25153779183901E+16,0.000156325439768694,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000529608039899548,2047,-0.000451426453955694,0,0,I0_00051,5000,m_oMeasOptDensity,311373909118893,1024,102,1945,972.1967,,0,,02/22/2016,2016-02-22 20:28:57,20:28:57,02/22/2016,2016-02-22 20:29:47,20:29:47,25.01,01:00:00,51,,02/22/2016 20:29:22,1,2467.76673318169,0.0000000,0.0000000,02/22/2016 15:48:16,4,2,922.1967
0.0391864062467157,0.086815733703228,0.0839360391958238,0.156951437676716,1,0,0,0,0,0,523115.420617986,1233365.53401879,0.0839360391958238,0.156951437676716,1,0,0,0,0,0,0.0968607471412716,0.129972513501023,0.0839360391958238,0.156951437676716,1,0,0,0,0,0,-676.679970475438,1540.15968518877,0.0839360391958238,0.156951437676716,1,0,0,0,0,0,7.56711003484698E-06,0.00077624591501063,0.000136019888323924,1,3.46863847099396,4.5904149741488,-0.0233604978833902,0.0309155451453957,5.24353339775438E-05,6.93979939934573E-05,-3.92270356537397E-08,5.19232649817784E-08,,-5.40184029356236E-19,0,0.000785444658823671,-1.4540316191127E+15,0.000143674914372251,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00037445666554726,2047,-0.000410987993276411,0,0,I0_00052,5000,m_oMeasOptDensity,169136152080546,1024,102,1945,972.1,,0,,02/22/2016,2016-02-22 22:14:29,22:14:29,02/22/2016,2016-02-22 22:15:19,22:15:19,25.69,01:00:00,52,,02/22/2016 22:14:54,1,2477.08893933569,0.0000000,0.0000000,02/22/2016 15:48:16,4,2,922.1
0.0437842209694804,0.0936977217533853,-0.0685641173869768,0.17424052848473,1,0,0,0,0,0,836254.862803324,1331135.90932436,-0.0685641173869768,0.17424052848473,1,0,0,0,0,0,0.0285326173241259,0.140275591602287,-0.0685641173869768,0.17424052848473,1,0,0,0,0,0,-581.07132434483,1662.25000334511,-0.0685641173869768,0.17424052848473,1,0,0,0,0,0,8.84472329352298E-06,0.000800472546535646,0.000147055211618323,1,3.02830052995746,4.96282599418241,-0.0204023281486559,0.0334236603740471,4.58082434020739E-05,7.50281119407312E-05,-3.42761096976364E-08,5.6135693745678E-08,,-1.08036805871247E-18,0,0.00111967874384783,-1.03638638223182E+15,0.000151121026935857,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000656293524588311,2047,-0.000463385219259522,0,0,I0_00053,5000,m_oMeasOptDensity,751334017774518,1024,102,1945,972.11,,0,,02/22/2016,2016-02-22 22:15:20,22:15:20,02/22/2016,2016-02-22 22:16:10,22:16:10,25.18,01:00:00,53,,02/22/2016 22:15:45,1,2486.94808910288,0.0000000,0.0000000,02/22/2016 15:48:16,4,2,922.11
0.0647048830104799,0.0962861307877527,-0.167979823361204,0.117705163450681,1,0,0,0,0,0,1319518.31351916,1368611.88706143,-0.167979823361204,0.117705163450681,1,0,0,0,0,0,0.0338814467377673,0.15379089874247,-0.167979823361204,0.117705163450681,1,0,0,0,0,0,-615.524575460514,1717.15078814401,-0.167979823361204,0.117705163450681,1,0,0,0,0,0,9.38272883152864E-06,0.000902464736795776,0.000151461734563627,2,3.79909969668011,5.03329058389066,-0.0255729745805225,0.0338939821203579,5.73703725790976E-05,7.60743118212244E-05,-4.2894378287222E-08,5.69112777678859E-08,,-6.81620226317016E-21,0,0.000914777382745062,-1.34206314223957E+17,0.00015755591619931,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000437832402842737,2047,-0.000476944979902324,0,0,I0_00054,5000,m_oMeasOptDensity,407038794187804,1024,102,1945,972.0917,,0,,02/22/2016,2016-02-22 22:16:10,22:16:10,02/22/2016,2016-02-22 22:17:00,22:17:00,24.75,01:00:00,54,,02/22/2016 22:16:35,1,2488.39009127105,0.0000000,0.0000000,02/22/2016 15:48:16,4,2,922.0917
0.0457162001818384,0.0906074851109017,-0.0337287790732792,0.101626163658072,1,0,0,0,0,0,1477397.72961977,1287256.3912304,-0.0337287790732792,0.101626163658072,1,0,0,0,0,0,-0.0523781661481587,0.139375416611027,-0.0337287790732792,0.101626163658072,1,0,0,0,0,0,-940.938397157483,1610.47748809537,-0.0337287790732792,0.101626163658072,1,0,0,0,0,0,8.30312863417996E-06,0.00079267839422853,0.000142481741837281,3,4.16940146964214,4.77353404304478,-0.0280714514395054,0.0321470476225696,6.29895694780881E-05,7.21584375357502E-05,-4.71069884828467E-08,5.39856243111377E-08,,-1.37346475602879E-18,0,0.00083743559616925,-609724852780785,0.000152962108312854,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000424872079227962,2047,-0.000412563516941288,0,0,I0_00055,5000,m_oMeasOptDensity,497639259890626,1024,102,1945,972125,,0,,02/22/2016,2016-02-22 22:17:00,22:17:00,02/22/2016,2016-02-22 22:17:50,22:17:50,24.65,01:00:00,55,,02/22/2016 22:17:25,1,2488.80934645537,0.0000000,0.0000000,02/22/2016 15:48:16,4,2,922125
0.02685680828603,0.091564031346463,-0.0532739073632433,0.097902105036929,1,0,0,0,0,0,1656474.99442232,1300823.19876016,-0.0532739073632433,0.097902105036929,1,0,0,0,0,0,0.0129428727764224,0.137081227016616,-0.0532739073632433,0.097902105036929,1,0,0,0,0,0,-813.6187830017,1624.39714182753,-0.0532739073632433,0.097902105036929,1,0,0,0,0,0,8.46737120230531E-06,0.000953602157642555,0.000143884043450181,1,4.20740254996653,4.85580482872626,-0.0283352352079996,0.0327028938004791,6.36003048107338E-05,7.34101636203016E-05,-4.75785915371925E-08,5.49251521358383E-08,,-1.85741511671387E-18,0,0.00102222641029615,-550348923672307,0.000151763410287385,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000531617718918714,2047,-0.000490608691377436,0,0,I0_00056,5000,m_oMeasOptDensity,452317269327791,1024,102,1945,972.0734,,0,,02/22/2016,2016-02-22 22:17:51,22:17:51,02/22/2016,2016-02-22 22:18:41,22:18:41,24.8,01:00:00,56,,02/22/2016 22:18:16,1,2488.2807055795,0.0000000,0.0000000,02/22/2016 15:48:16,4,2,922.0734
0.0710323066165604,0.0904254668127773,0.030521059475924,0.0918132684040547,1,0,0,0,0,0,1588177.83574478,1284647.9480976,0.030521059475924,0.0918132684040547,1,0,0,0,0,0,0.0656125997982618,0.135376673153924,0.030521059475924,0.0918132684040547,1,0,0,0,0,0,-205.893518316608,1604.19837002698,0.030521059475924,0.0918132684040547,1,0,0,0,0,0,8.24971707414321E-06,0.000801970224944245,0.000142022719973299,1,0.207306947193543,4.79298919883875,-0.00144522463353716,0.0322798428448334,3.34956353396821E-06,7.24605155535847E-05,-2.58147264292555E-09,5.4214629750822E-08,,0,0,0.000818041510433295,0,0.000151343829563447,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000393608790569856,2047,-0.000424432719863439,0,0,I0_00057,5000,m_oMeasOptDensity,636881474540.07,1024,102,1945,972.1,,0,,02/22/2016,2016-02-22 22:18:41,22:18:41,02/22/2016,2016-02-22 22:19:31,22:19:31,24.96,01:00:00,57,,02/22/2016 22:19:06,1,2487.1940191409,0.0000000,0.0000000,02/22/2016 15:48:16,4,2,922.1
0.109242964144849,0.0881091841477012,-0.140308832160208,0.111202007569003,1,0,0,0,0,0,1080582.59468429,1252725.70023098,-0.140308832160208,0.111202007569003,1,0,0,0,0,0,-0.0182155641028331,0.142051621809174,-0.140308832160208,0.111202007569003,1,0,0,0,0,0,-107.692625990312,1572.7741499667,-0.140308832160208,0.111202007569003,1,0,0,0,0,0,7.84635457144945E-06,0.000904346343377151,0.000138507186815049,2,3.13407450584524,4.60079043010679,-0.0210789609678117,0.0309810825834632,4.72468830481896E-05,6.95353312507568E-05,-3.52924435601347E-08,5.20186755462787E-08,,-1.70745866692413E-18,0,0.000908873187818026,-532295864857040,0.000143556243042243,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000431465537030953,2047,-0.000477407650787073,0,0,I0_00058,5000,m_oMeasOptDensity,0,1024,102,1945,972.12,,0,,02/22/2016,2016-02-22 22:19:31,22:19:31,02/22/2016,2016-02-22 22:20:21,22:20:21,25.05,01:00:00,58,,02/22/2016 22:19:56,1,2486.4687529468,0.0000000,0.0000000,02/22/2016 15:48:16,4,2,922.12
0.0985563396315345,0.0895631631251493,0.0831581418095555,0.0845744550169743,1,0,0,0,0,0,1697398.83460776,1272397.45382875,0.0831581418095555,0.0845744550169743,1,0,0,0,0,0,-0.0111996265309525,0.13408571156319,0.0831581418095555,0.0845744550169743,1,0,0,0,0,0,-606.865963356858,1588.90062019036,0.0831581418095555,0.0845744550169743,1,0,0,0,0,0,8.08697087597656E-06,0.000996068804702481,0.000140614881020074,1,1.7841898721518,4.74547688750186,-0.0120944373661658,0.0319598567402286,2.73167478203647E-05,7.17422233914727E-05,-2.05577110049467E-08,5.36772068064183E-08,,-3.90227579566492E-19,0,0.00110978269152632,-2.84393710141962E+15,0.000153574427758025,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000572233529725182,2047,-0.000537549161801142,0,0,I0_00059,5000,m_oMeasOptDensity,380374335097736,1024,102,1945,972.0584,,0,,02/22/2016,2016-02-22 22:20:22,22:20:22,02/22/2016,2016-02-22 22:21:12,22:21:12,25.06,01:00:00,59,,02/22/2016 22:20:47,1,2485.62660938276,0.0000000,0.0000000,02/22/2016 15:48:16,4,2,922.0584
0.0466298449810232,0.0933298773896036,0.110138977870857,0.0903174412607819,1,0,0,0,0,0,1554856.78169298,1325910.05289467,0.110138977870857,0.0903174412607819,1,0,0,0,0,0,-0.109616560693178,0.139724888930104,0.110138977870857,0.0903174412607819,1,0,0,0,0,0,-1309.32510523795,1655.72423854011,0.110138977870857,0.0903174412607819,1,0,0,0,0,0,8.78245213607601E-06,0.000870118015577609,0.000146536231244182,1,8.17732838929722,4.94532478009575,-0.0550838089294619,0.033305793127351,0.000123666696881347,7.4763528203334E-05,-9.25333354684278E-08,5.59377333909732E-08,,-1.18431514322582E-18,0,0.000856585900658803,-723275308568334,0.000150230599705856,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000486309195982634,2047,-0.000370276704676169,0,0,I0_00060,5000,m_oMeasOptDensity,0,1024,102,1945,971985,,0,,02/22/2016,2016-02-22 22:21:12,22:21:12,02/22/2016,2016-02-22 22:22:02,22:22:02,25.02,01:00:00,60,,02/22/2016 22:21:37,1,2484.89018181064,0.0000000,0.0000000,02/22/2016 15:48:16,4,2,921985
0.0794819474649736,0.0939230231088785,0.00299403049189857,0.134015018378374,1,0,0,0,0,0,1048050.55588264,1334336.69925932,0.00299403049189857,0.134015018378374,1,0,0,0,0,0,0.00824325001805481,0.140612892022609,0.00299403049189857,0.134015018378374,1,0,0,0,0,0,-405.629516478913,1666.246975437,0.00299403049189857,0.134015018378374,1,0,0,0,0,0,8.89790457723147E-06,0.000754359610002458,0.000147496670855675,1,5.72278232240742,4.97772379821594,-0.0385676875266078,0.0335239941642947,8.66248214712828E-05,7.52533372679961E-05,-6.48431402522673E-08,5.63042063160743E-08,,-2.50836243284662E-18,0,0.000831644837423075,-331548912761893,0.000154217324782866,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000446041315855123,2047,-0.000385603521567952,0,0,I0_00061,5000,m_oMeasOptDensity,730402687139439,1024,102,1945,972.01,,0,,02/22/2016,2016-02-22 22:22:02,22:22:02,02/22/2016,2016-02-22 22:22:52,22:22:52,24.97,01:00:00,61,,02/22/2016 22:22:27,1,2485.03715438597,0.0000000,0.0000000,02/22/2016 15:48:16,4,2,922.01
0.0283064800433568,0.0893938530745189,0.0429707382692076,0.160023711965032,1,0,0,0,0,0,934460.470018398,1270143.5610008,0.0429707382692076,0.160023711965032,1,0,0,0,0,0,0.0198366580989435,0.130983264491773,0.0429707382692076,0.160023711965032,1,0,0,0,0,0,-713.774783023993,1583.97704365274,0.0429707382692076,0.160023711965032,1,0,0,0,0,0,8.05896788857098E-06,0.000749393016726431,0.000140371214838725,2,3.83139386649047,4.75839162127143,-0.0257308611298994,0.0320482525753915,5.75875520647166E-05,7.19438507946463E-05,-4.29516570916472E-08,5.38304708680074E-08,,6.76508074619639E-19,0,0.00109518345594308,1.61887713839756E+15,0.000149571961284807,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000651730078497524,2047,-0.000443453377445561,0,0,I0_00062,5000,m_oMeasOptDensity,284581034012645,1024,102,1945,971.9534,,0,,02/22/2016,2016-02-22 22:22:52,22:22:52,02/22/2016,2016-02-22 22:23:42,22:23:42,24.98,01:00:00,62,,02/22/2016 22:23:17,1,2484.30695838853,0.0000000,0.0000000,02/22/2016 15:48:16,4,2,921.9534
0.0486438635757535,0.0868196651134484,0.151748290123745,0.172703383226796,1,0,0,0,0,0,733828.903881038,1234249.94400899,0.151748290123745,0.172703383226796,1,0,0,0,0,0,-0.00679643595693332,0.121016618251022,0.151748290123745,0.172703383226796,1,0,0,0,0,0,-891.944381243835,1535.26039187821,0.151748290123745,0.172703383226796,1,0,0,0,0,0,7.60513019635313E-06,0.000730448288844334,0.000136361469467544,2,5.90045944398764,4.69180777192754,-0.0397864615997913,0.0316034112921988,8.94101460720279E-05,7.09533903067232E-05,-6.69639372776917E-08,5.30955100744939E-08,,-1.39561741338409E-18,0,0.000898479359428344,-643786291867563,0.000150131248100775,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000447109888244937,2047,-0.000451369471183407,0,0,I0_00063,5000,m_oMeasOptDensity,0,1024,102,1945,971.99,,0,,02/22/2016,2016-02-22 22:23:43,22:23:43,02/22/2016,2016-02-22 22:24:33,22:24:33,24.98,01:00:00,63,,02/22/2016 22:24:08,1,2484.8306480266,0.0000000,0.0000000,02/22/2016 15:48:16,4,2,921.99
0.0243777924096205,0.0958790247974511,0.059017250511255,0.166800569703955,1,0,0,0,0,0,993109.269240659,1362125.03858747,0.059017250511255,0.166800569703955,1,0,0,0,0,0,-0.0194789608925732,0.143541237439179,0.059017250511255,0.166800569703955,1,0,0,0,0,0,-531.228499703021,1700.94753968264,0.059017250511255,0.166800569703955,1,0,0,0,0,0,9.26777279451823E-06,0.000951642067616759,0.000150531028241922,1,2.43272023512959,5.08012749846715,-0.0164007437040933,0.0342136630147147,3.68442903054696E-05,7.68014786484513E-05,-2.75812268669303E-08,5.74625186894004E-08,,-8.40096928935723E-19,0,0.000891096356966917,-1.06070659976796E+15,0.000160702657634101,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000462135285456231,2047,-0.000428961071510687,0,0,I0_00064,5000,m_oMeasOptDensity,494050552505451,1024,102,1945,971905,,0,,02/22/2016,2016-02-22 22:24:33,22:24:33,02/22/2016,2016-02-22 22:25:23,22:25:23,25.01,01:00:00,64,,02/22/2016 22:24:58,1,2484.02747876505,0.0000000,0.0000000,02/22/2016 15:48:16,4,2,921905
