Fit Coefficient (NO2),Fit Coefficient Error (NO2),Shift (NO2),Shift Error (NO2),Squeeze (NO2),Squeeze Error (NO2),Quadratic Squeeze (NO2),Quadratic Squeeze Error (NO2),Cubic Squeeze (NO2),Cubic Squeeze Error (NO2),Fit Coefficient (H2O),Fit Coefficient Error (H2O),Shift (H2O),Shift Error (H2O),Squeeze (H2O),Squeeze Error (H2O),Quadratic Squeeze (H2O),Quadratic Squeeze Error (H2O),Cubic Squeeze (H2O),Cubic Squeeze Error (H2O),Fit Coefficient (CHOCHO),Fit Coefficient Error (CHOCHO),Shift (CHOCHO),Shift Error (CHOCHO),Squeeze (CHOCHO),Squeeze Error (CHOCHO),Quadratic Squeeze (CHOCHO),Quadratic Squeeze Error (CHOCHO),Cubic Squeeze (CHOCHO),Cubic Squeeze Error (CHOCHO),Fit Coefficient (O3),Fit Coefficient Error (O3),Shift (O3),Shift Error (O3),Squeeze (O3),Squeeze Error (O3),Quadratic Squeeze (O3),Quadratic Squeeze Error (O3),Cubic Squeeze (O3),Cubic Squeeze Error (O3),Chi Square,Delta,RMS,FitSteps,Poly. Coeff. 0,Poly. Coeff. Error 0,Poly. Coeff. 1,Poly. Coeff. Error 1,Poly. Coeff. 2,Poly. Coeff. Error 2,Poly. Coeff. 3,Poly. Coeff. Error 3,Author,Average,AzimuthAngle,Delta,DeltaRel,Deviation,Device,ElevationAngle,ExposureTime,FitHigh,FitLow,IntensityScale,LightPath,LightSource,Marker,MathHigh,MathLow,Max,MaxChannel,Min,MinChannel,MultiChannelCounter,Name,NumScans,ObjectKey,OpticalDensity,OpticalDensityCenter,OpticalDensityLeft,OpticalDensityRight,Pressure,Remark,ScanMax,Site,StartDate,StartDateAndTime,StartTime,StopDate,StopDateAndTime,StopTime,TemperatureAmbient,TimeZoneOffset,File Number,UserParam4,Center Time,NAddupSpectra,Avg. Intensity,HR Latitude,HR Longitude,I0 Center Time,I0 File Number,#ICEDOAS iter.,CellPressure
1.35350590443226,0.159473180631635,-0.00434924537746371,0.0240670846192239,1,0,0,0,0,0,-3958854.50032546,2261694.98569283,-0.00434924537746371,0.0240670846192239,1,0,0,0,0,0,0.0635948941370479,0.23835954513841,-0.00434924537746371,0.0240670846192239,1,0,0,0,0,0,-1304.0773512275,2824.15262648388,-0.00434924537746371,0.0240670846192239,1,0,0,0,0,0,2.54892416740111E-05,0.00145799511079039,0.000249641511220272,1,5.54612923465904,8.42044024106314,-0.0374598553578003,0.0567100093519764,8.4329933403254E-05,0.000127300378210286,-6.32757830046206E-08,9.52455611913905E-08,,1.57045300143441E-16,0,0.00214377303600166,13650666616852.6,0.000336155730718619,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00108557468286108,2047,-0.00105819835314058,0,0,Meas_00021,1000,m_oMeasOptDensity,0,1024,102,1945,971.9034,,0,,02/23/2016,2016-02-23 01:57:12,01:57:12,02/23/2016,2016-02-23 01:57:22,01:57:22,25.15,01:00:00,21,-1,02/23/2016 01:57:17,1,2447.01199090646,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.9034
1.29405972096618,0.150841454028451,0.027349891244736,0.0226563401815894,1,0,0,0,0,0,-5286331.29336515,2139622.61895524,0.027349891244736,0.0226563401815894,1,0,0,0,0,0,0.17944474865508,0.222718649198221,0.027349891244736,0.0226563401815894,1,0,0,0,0,0,-488.168350283539,2669.59718930297,0.027349891244736,0.0226563401815894,1,0,0,0,0,0,2.28150089019245E-05,0.00142376257590996,0.00023618301768609,2,-3.60751294991788,7.98865805179136,0.024263459179139,0.0538033976407298,-5.43946928562118E-05,0.000120778791961346,4.06460748423395E-08,9.03684414551738E-08,,1.50065509025954E-16,0,0.0019654894869876,13097543197935.4,0.000328812205917123,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000943662651160304,2047,-0.0010218268358273,0,0,Meas_00022,1000,m_oMeasOptDensity,25271448092.2792,1024,102,1945,971.9284,,0,,02/23/2016,2016-02-23 01:57:23,01:57:23,02/23/2016,2016-02-23 01:57:33,01:57:33,25.12,01:00:00,22,-1,02/23/2016 01:57:28,1,2447.4775621743,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.9284
1.35677058626698,0.152837331276413,0.0228549099112949,0.0223073030942464,1,0,0,0,0,0,-5181337.72383404,2167720.30815734,0.0228549099112949,0.0223073030942464,1,0,0,0,0,0,-0.024130491804004,0.226312119188804,0.0228549099112949,0.0223073030942464,1,0,0,0,0,0,-927.4034931974,2705.13073897464,0.0228549099112949,0.0223073030942464,1,0,0,0,0,0,2.34254030969863E-05,0.0013774803598825,0.000239321591583372,2,1.18161146140005,8.08704749196242,-0.00801534600818691,0.0544657160032435,1.81197279519431E-05,0.000122264827872455,-1.3651060755765E-08,9.14797535475937E-08,,-1.22146344556009E-17,0,0.00193091087387742,-158081756838169,0.000328352219229506,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000922732424893491,2047,-0.00100817844898393,0,0,Meas_00023,1000,m_oMeasOptDensity,0,1024,102,1945,971.97,,0,,02/23/2016,2016-02-23 01:57:33,01:57:33,02/23/2016,2016-02-23 01:57:43,01:57:43,25.08,01:00:00,23,-1,02/23/2016 01:57:38,1,2446.80019902189,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.97
1.31367652901069,0.162164489227891,0.0325442307110014,0.0254456037441151,1,0,0,0,0,0,-3382493.37976372,2300219.11535983,0.0325442307110014,0.0254456037441151,1,0,0,0,0,0,-0.163685614175609,0.238235910372588,0.0325442307110014,0.0254456037441151,1,0,0,0,0,0,-569.312848373187,2869.12213430107,0.0325442307110014,0.0254456037441151,1,0,0,0,0,0,2.63828841307208E-05,0.00141650778179685,0.000253979976711559,2,-2.32815652653548,8.59441701457013,0.0155933854792657,0.0578837600716284,-3.48122389438779E-05,0.000129939798733059,2.59051653136621E-08,9.72238487250118E-08,,-7.93951239614061E-17,0,0.00206800055589396,-26046946622304,0.000330278067475215,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000916913493439697,2047,-0.00115108706245426,0,0,Meas_00024,1000,m_oMeasOptDensity,41773469373.3038,1024,102,1945,972025,,0,,02/23/2016,2016-02-23 01:57:44,01:57:44,02/23/2016,2016-02-23 01:57:54,01:57:54,25.06,01:00:00,24,-1,02/23/2016 01:57:49,1,2447.78333959488,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,922025
1.34167603267558,0.159507154920083,0.0350490443903873,0.0225211530954323,1,0,0,0,0,0,-6436536.87500467,2262425.57467152,0.0350490443903873,0.0225211530954323,1,0,0,0,0,0,-0.0913771770621455,0.235129567200028,0.0350490443903873,0.0225211530954323,1,0,0,0,0,0,-1060.85359416901,2822.58356803627,0.0350490443903873,0.0225211530954323,1,0,0,0,0,0,2.5524128572807E-05,0.00176053292745756,0.000249812293979071,2,0.199338271266519,8.4640375900835,-0.00140379273946021,0.0570052636099171,3.28664002903871E-06,0.000127966836082966,-2.55889520270522E-09,9.57469673458329E-08,,-7.37240436784485E-17,0,0.00225085232400057,-30530776822522,0.000342796145193437,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00111045801068932,2047,-0.00114039431331125,0,0,Meas_00025,1000,m_oMeasOptDensity,84844339731.5683,1024,102,1945,971995,,0,,02/23/2016,2016-02-23 01:57:55,01:57:55,02/23/2016,2016-02-23 01:58:05,01:58:05,25.04,01:00:00,25,-1,02/23/2016 01:58:00,1,2449.33525093401,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921995
1.25262980636772,0.153135433831219,0.0613628164709673,0.0231929801621225,1,0,0,0,0,0,-5954781.64535898,2172430.66894702,0.0613628164709673,0.0231929801621225,1,0,0,0,0,0,-0.0829551834934882,0.223309010380757,0.0613628164709673,0.0231929801621225,1,0,0,0,0,0,-1404.66155688805,2708.60152417788,0.0613628164709673,0.0231929801621225,1,0,0,0,0,0,2.35377003297966E-05,0.00157092675757893,0.00023989453791715,2,3.3774942826591,8.14207284469842,-0.022736993121758,0.054838069488959,5.10159629217621E-05,0.000123104660515051,-3.8151780392819E-08,9.21111102033342E-08,,-7.41602806232914E-17,0,0.00220438253093347,-29724571056182.6,0.000326141076442768,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00115786913433169,2047,-0.00104651339660178,0,0,Meas_00026,1000,m_oMeasOptDensity,162432587867433,1024,102,1945,971.97,,0,,02/23/2016,2016-02-23 01:58:06,01:58:06,02/23/2016,2016-02-23 01:58:16,01:58:16,25.01,01:00:00,26,-1,02/23/2016 01:58:11,1,2447.78020193298,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.97
1.27073340989923,0.162278993682027,0.026669909444192,0.0250455444355782,1,0,0,0,0,0,-5169025.25196076,2301925.7369427,0.026669909444192,0.0250455444355782,1,0,0,0,0,0,0.00948887486362293,0.239476516935141,0.026669909444192,0.0250455444355782,1,0,0,0,0,0,-156.669515345504,2871.95798337613,0.026669909444192,0.0250455444355782,1,0,0,0,0,0,2.64394896505162E-05,0.00170770048298179,0.000254252293939847,2,1.78638134133667,8.58532683516287,-0.0120467539806479,0.0578219960780562,2.70777720733534E-05,0.000129799931545747,-2.02863725079516E-08,9.71182851095284E-08,,-2.09393733524587E-17,0,0.0019781097944056,-94468433276840.6,0.00033566865972817,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00100381222757906,2047,-0.000974297566826543,0,0,Meas_00027,1000,m_oMeasOptDensity,504583378743407,1024,102,1945,972025,,0,,02/23/2016,2016-02-23 01:58:17,01:58:17,02/23/2016,2016-02-23 01:58:27,01:58:27,24.97,01:00:00,27,-1,02/23/2016 01:58:22,1,2448.58858944186,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,922025
1.30203085431046,0.151337816588318,0.0566536503046037,0.0230018810358933,1,0,0,0,0,0,-4952524.99033457,2146729.75519184,0.0566536503046037,0.0230018810358933,1,0,0,0,0,0,0.0950882879773463,0.221314669701768,0.0566536503046037,0.0230018810358933,1,0,0,0,0,0,71.9716895088106,2676.98244724608,0.0566536503046037,0.0230018810358933,1,0,0,0,0,0,2.29931433686585E-05,0.0013869076029111,0.000237103255033044,2,-2.97639273554567,8.03306536545128,0.0200335716985532,0.0541035490686028,-4.49444911443241E-05,0.000121454992636211,3.36080820134669E-08,9.08762032164683E-08,,7.50327545129772E-17,0,0.00199389483804069,26573659077061.3,0.000328208957967071,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00100635759006229,2047,-0.000987537247978398,0,0,Meas_00028,1000,m_oMeasOptDensity,55030271707.1455,1024,102,1945,972.0384,,0,,02/23/2016,2016-02-23 01:58:28,01:58:28,02/23/2016,2016-02-23 01:58:38,01:58:38,24.97,01:00:00,28,-1,02/23/2016 01:58:33,1,2448.59861781649,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,922.0384
1.23737833208466,0.157949836904671,0.0641187259357666,0.0249052590470729,1,0,0,0,0,0,-5136596.86412065,2240830.17388331,0.0641187259357666,0.0249052590470729,1,0,0,0,0,0,0.0353953098734778,0.229758797080161,0.0641187259357666,0.0249052590470729,1,0,0,0,0,0,-1161.93449336563,2793.44444678279,0.0641187259357666,0.0249052590470729,1,0,0,0,0,0,2.50550545506172E-05,0.00130437827702992,0.000247506165604782,3,-1.78005199755504,8.39522330294714,0.0120591946034479,0.0565433591098139,-2.7228412020976E-05,0.000126933469361156,2.04900802227837E-08,9.49764448119674E-08,,-1.68823697654199E-16,0,0.00195989516255746,-11609123540060.8,0.000326485389882194,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000896928713189249,2047,-0.00106296644936821,0,0,Meas_00029,1000,m_oMeasOptDensity,256199739259319,1024,102,1945,972.02,,0,,02/23/2016,2016-02-23 01:58:39,01:58:39,02/23/2016,2016-02-23 01:58:49,01:58:49,24.95,01:00:00,29,-1,02/23/2016 01:58:44,1,2449.48001613115,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,922.02
1.11330229962334,0.165152103167699,0.0335502489726365,0.0295278480687717,1,0,0,0,0,0,-4033443.84511231,2343162.05780931,0.0335502489726365,0.0295278480687717,1,0,0,0,0,0,0.0849367408404226,0.243534785859031,0.0335502489726365,0.0295278480687717,1,0,0,0,0,0,-774.590357841647,2923.26862838641,0.0335502489726365,0.0295278480687717,1,0,0,0,0,0,2.74005796598656E-05,0.00182440044556344,0.000258832150537378,2,-3.84472383897809,8.74541247649624,0.0260011931015451,0.0589002876073966,-5.86078938077907E-05,0.000132220765920328,4.40304349531355E-08,9.89297880893112E-08,,4.40599314291319E-17,0,0.00193751453716851,43974524569673.8,0.000320272732431517,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000920251490931001,2047,-0.0010172630462375,0,0,Meas_00030,1000,m_oMeasOptDensity,20976171935882,1024,102,1945,972005,,0,,02/23/2016,2016-02-23 01:58:50,01:58:50,02/23/2016,2016-02-23 01:59:00,01:59:00,24.96,01:00:00,30,-1,02/23/2016 01:58:55,1,2448.08659082292,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,922005
1.31046060932534,0.150451243176995,0.0432898138709214,0.0213578560937985,1,0,0,0,0,0,-6814108.9617038,2134123.44106129,0.0432898138709214,0.0213578560937985,1,0,0,0,0,0,0.0173285141837937,0.220178233373949,0.0432898138709214,0.0213578560937985,1,0,0,0,0,0,-783.883947175305,2661.38743762139,0.0432898138709214,0.0213578560937985,1,0,0,0,0,0,2.27182495650384E-05,0.00137385340195145,0.00023568165488149,2,2.70675931710313,7.98848593927736,-0.0182373249171745,0.0538032263223262,4.09569288193585E-05,0.000120780636605883,-3.0658396010536E-08,9.03714982847425E-08,,6.06369353331618E-17,0,0.00181467324762963,29926862854449,0.000328868950866096,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000904737694580993,2047,-0.000909935553048635,0,0,Meas_00031,1000,m_oMeasOptDensity,0,1024,102,1945,971.9534,,0,,02/23/2016,2016-02-23 01:59:01,01:59:01,02/23/2016,2016-02-23 01:59:11,01:59:11,24.98,01:00:00,31,-1,02/23/2016 01:59:06,1,2449.0447471101,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.9534
1.13819395725535,0.166799717014833,-0.00730634317408496,0.0305007800073272,1,0,0,0,0,0,-2572873.67194312,2366249.53274247,-0.00730634317408496,0.0305007800073272,1,0,0,0,0,0,0.0345732394984662,0.249366653528684,-0.00730634317408496,0.0305007800073272,1,0,0,0,0,0,-1462.02809610858,2954.70715037746,-0.00730634317408496,0.0305007800073272,1,0,0,0,0,0,2.79348087344931E-05,0.0016575526201571,0.000261343195132205,1,-3.05140611488439,8.81119838141927,0.020529404688425,0.0593416887639315,-4.60344096853813E-05,0.000133207869981169,3.44046947621744E-08,9.9665522657494E-08,,1.02951918982922E-16,0,0.00172478284441913,16753285042751.2,0.000320564061208828,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000873510405721589,2047,-0.000851272438697537,0,0,Meas_00032,1000,m_oMeasOptDensity,116507993232805,1024,102,1945,971.94,,0,,02/23/2016,2016-02-23 01:59:12,01:59:12,02/23/2016,2016-02-23 01:59:22,01:59:22,25.01,01:00:00,32,-1,02/23/2016 01:59:17,1,2448.51302558779,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.94
1.24097405939431,0.166862345733047,0.021374273512161,0.0249823658284389,1,0,0,0,0,0,-6473034.52807643,2367020.40484228,0.021374273512161,0.0249823658284389,1,0,0,0,0,0,-0.0350741152885258,0.246595570393628,0.021374273512161,0.0249823658284389,1,0,0,0,0,0,-552.424748792995,2953.46245648255,0.021374273512161,0.0249823658284389,1,0,0,0,0,0,2.79475969751399E-05,0.00176586969114819,0.000261403008671588,2,3.26108098666436,8.83682440911718,-0.0219447535856365,0.0595156702444919,4.92217825297878E-05,0.000133601564144409,-3.6799528598747E-08,9.99624492822129E-08,,-4.10062728152317E-17,0,0.00200696985973803,-48942996325980.2,0.000334681659194985,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00105629089117665,2047,-0.00095067896856138,0,0,Meas_00033,1000,m_oMeasOptDensity,42277329909.3163,1024,102,1945,971925,,0,,02/23/2016,2016-02-23 01:59:23,01:59:23,02/23/2016,2016-02-23 01:59:33,01:59:33,24.99,01:00:00,33,-1,02/23/2016 01:59:28,1,2448.77290252431,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921925
1.30470176233267,0.1634885512274,0.018972096573482,0.0236106423616194,1,0,0,0,0,0,-6269966.48623161,2318920.4194549,0.018972096573482,0.0236106423616194,1,0,0,0,0,0,-0.204906513949037,0.242358034109858,0.018972096573482,0.0236106423616194,1,0,0,0,0,0,-378.266266015189,2893.99477270802,0.018972096573482,0.0236106423616194,1,0,0,0,0,0,2.68216028561486E-05,0.00160477892010035,0.000256082976894386,2,2.79360067322481,8.64419263726112,-0.0188175096119759,0.0582179157003996,4.22487305742005E-05,0.000130687477449099,-3.16169180308761E-08,9.77814392264995E-08,,1.20837633721481E-16,0,0.00193182813010462,15986974178568.4,0.00033714414389501,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000915723307102434,2047,-0.00101610482300218,0,0,Meas_00034,1000,m_oMeasOptDensity,72678355551594,1024,102,1945,971.94,,0,,02/23/2016,2016-02-23 01:59:34,01:59:34,02/23/2016,2016-02-23 01:59:44,01:59:44,25,01:00:00,34,-1,02/23/2016 01:59:39,1,2449.7777068201,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.94
1.28214207376735,0.155637141437208,-0.00481869656888178,0.0239412028409109,1,0,0,0,0,0,-5012187.79407277,2207490.08248233,-0.00481869656888178,0.0239412028409109,1,0,0,0,0,0,0.0643585374367045,0.232641344660692,-0.00481869656888178,0.0239412028409109,1,0,0,0,0,0,-358.171991576623,2756.46117675745,-0.00481869656888178,0.0239412028409109,1,0,0,0,0,0,2.43075609368889E-05,0.0015167806857847,0.000243786154586045,1,-1.80221555873376,8.22072679713159,0.012094155938838,0.0553649785511906,-2.70490875548175E-05,0.000124281107463068,2.01621242491015E-08,9.2986558170877E-08,,-1.13421605659152E-17,0,0.0021658464883676,-190955371843023,0.000330911460394722,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.0011488065597427,2047,-0.0010170399286249,0,0,Meas_00035,1000,m_oMeasOptDensity,122866376439585,1024,102,1945,971.93,,0,,02/23/2016,2016-02-23 01:59:45,01:59:45,02/23/2016,2016-02-23 01:59:55,01:59:55,25.01,01:00:00,35,-1,02/23/2016 01:59:50,1,2450.3166229436,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.93
1.34180199478806,0.161165444253875,0.0474801345192443,0.0231217736770871,1,0,0,0,0,0,-6015219.63295949,2286021.17659901,0.0474801345192443,0.0231217736770871,1,0,0,0,0,0,-0.0851409655103373,0.235714124745453,0.0474801345192443,0.0231217736770871,1,0,0,0,0,0,-417.93564203039,2850.72445038714,0.0474801345192443,0.0231217736770871,1,0,0,0,0,0,2.60545341408483E-05,0.00145070157932876,0.000252394567016054,2,-4.7257994239129,8.55829003778378,0.0316653087202282,0.0576409838415981,-7.07167039791218E-05,0.000129396020563684,5.26368261799587E-08,9.6817893206116E-08,,-8.20125456304634E-17,0,0.00234859431788048,-28637012786591.3,0.000343466856251673,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00121677666851472,2047,-0.00113181764936576,0,0,Meas_00036,1000,m_oMeasOptDensity,105151756143905,1024,102,1945,971895,,0,,02/23/2016,2016-02-23 01:59:56,01:59:56,02/23/2016,2016-02-23 02:00:06,02:00:06,25.03,01:00:00,36,-1,02/23/2016 02:00:01,1,2449.81975734242,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921895
1.22244098532123,0.160209617152027,0.0392210507585155,0.0250265592872437,1,0,0,0,0,0,-5557854.63880366,2272748.1056276,0.0392210507585155,0.0250265592872437,1,0,0,0,0,0,0.140478037245339,0.235599388052964,0.0392210507585155,0.0250265592872437,1,0,0,0,0,0,-680.965619111706,2835.01086512068,0.0392210507585155,0.0250265592872437,1,0,0,0,0,0,2.57610506013668E-05,0.00144218408116518,0.000250969028905265,2,4.11029669923202,8.49228098570532,-0.0276305076801857,0.0571957658988728,6.19107669420321E-05,0.00012839512686427,-4.62387274032918E-08,9.60679137063561E-08,,2.35567950215161E-16,0,0.002030969575612,8621586993294.15,0.000335195291590638,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000948667300425976,2047,-0.00108230227518602,0,0,Meas_00037,1000,m_oMeasOptDensity,77163995734.8584,1024,102,1945,971935,,0,,02/23/2016,2016-02-23 02:00:07,02:00:07,02/23/2016,2016-02-23 02:00:17,02:00:17,25.02,01:00:00,37,-1,02/23/2016 02:00:12,1,2450.14471923442,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921935
1.33945162856898,0.16306456920756,0.0197454474869156,0.0244429013698494,1,0,0,0,0,0,-4630661.67254426,2312837.44227069,0.0197454474869156,0.0244429013698494,1,0,0,0,0,0,-0.058408986320255,0.241367163464334,0.0197454474869156,0.0244429013698494,1,0,0,0,0,0,-1022.49466979312,2886.18536919862,0.0197454474869156,0.0244429013698494,1,0,0,0,0,0,2.66810190414455E-05,0.00141384646909983,0.000255410973489528,2,-2.70775817804104,8.64201448817431,0.0181285120698957,0.0582034396125888,-4.0452090063303E-05,0.000130655409857741,3.00846662664746E-08,9.77577618052047E-08,,-1.02079445093236E-16,0,0.00201001228454945,-19690666252285.7,0.000334121356930527,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000878854870101531,2047,-0.00113115741444791,0,0,Meas_00038,1000,m_oMeasOptDensity,146010959611.38,1024,102,1945,971.9717,,0,,02/23/2016,2016-02-23 02:00:18,02:00:18,02/23/2016,2016-02-23 02:00:28,02:00:28,25,01:00:00,38,-1,02/23/2016 02:00:23,1,2449.75486412344,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.9717
1.30081513418884,0.158873202468364,0.0233664293864899,0.0246030519636597,1,0,0,0,0,0,-4432393.33828949,2253514.98016264,0.0233664293864899,0.0246030519636597,1,0,0,0,0,0,0.010001745915993,0.234868450525601,0.0233664293864899,0.0246030519636597,1,0,0,0,0,0,79.8930516588166,2811.91618015886,0.0233664293864899,0.0246030519636597,1,0,0,0,0,0,2.5327292357995E-05,0.00150057208817049,0.000248847182403962,2,-5.48487473344111,8.41647712540735,0.0368416008850146,0.0566846042897021,-8.24795968690325E-05,0.000127246249849661,6.15446684706742E-08,9.52072425327972E-08,,3.1845296973531E-16,0,0.00183700508260976,5768528659464.62,0.000327298363978625,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000905495313001214,2047,-0.000931509769608541,0,0,Meas_00039,1000,m_oMeasOptDensity,21880754788.4257,1024,102,1945,971.97,,0,,02/23/2016,2016-02-23 02:00:30,02:00:30,02/23/2016,2016-02-23 02:00:40,02:00:40,25.02,01:00:00,39,-1,02/23/2016 02:00:35,1,2450.59624893825,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.97
1.30423610822815,0.167089392597292,0.0208588477177465,0.0244944150834037,1,0,0,0,0,0,-6049903.63198853,2370009.08807182,0.0208588477177465,0.0244944150834037,1,0,0,0,0,0,-0.0524002610471973,0.247535210715735,0.0208588477177465,0.0244944150834037,1,0,0,0,0,0,305.771478207075,2957.63981361717,0.0208588477177465,0.0244944150834037,1,0,0,0,0,0,2.80112754707007E-05,0.00158858463938281,0.00026170064212001,2,-5.807573768311,8.83816842322608,0.0389604094354875,0.0595244089223895,-8.71138778332603E-05,0.000133620475882849,6.49211023859204E-08,9.99760704400952E-08,,1.16911501217895E-16,0,0.00183048762522176,15657036357870.1,0.000343019361047303,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000906187241216605,2047,-0.00092430038400515,0,0,Meas_00040,1000,m_oMeasOptDensity,0,1024,102,1945,971.95,,0,,02/23/2016,2016-02-23 02:00:41,02:00:41,02/23/2016,2016-02-23 02:00:51,02:00:51,25.03,01:00:00,40,-1,02/23/2016 02:00:46,1,2451.16757952377,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.95
1.32510974781116,0.160140751478896,0.0623019025075896,0.0234477361758848,1,0,0,0,0,0,-5705741.26377765,2271670.58534716,0.0623019025075896,0.0234477361758848,1,0,0,0,0,0,-0.0172139161919381,0.232886023767157,0.0623019025075896,0.0234477361758848,1,0,0,0,0,0,-790.727370538407,2831.88682826269,0.0623019025075896,0.0234477361758848,1,0,0,0,0,0,2.57341865765508E-05,0.00160053075171088,0.000250838138209948,3,-0.0602387759416502,8.51897503131563,0.00032286371253892,0.0573768805786785,-5.377818380232E-07,0.000128804696200421,2.61668438304224E-10,9.63766131012453E-08,,8.81198628582639E-17,0,0.00191621824665944,21745588162586.9,0.000334332460836062,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000915493682222435,2047,-0.00100072456443701,0,0,Meas_00041,1000,m_oMeasOptDensity,0,1024,102,1945,971975,,0,,02/23/2016,2016-02-23 02:00:52,02:00:52,02/23/2016,2016-02-23 02:01:02,02:01:02,25.01,01:00:00,41,-1,02/23/2016 02:00:57,1,2452.15292970257,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921975
1.23762630241262,0.156433900067078,0.0522015511384141,0.022173942455965,1,0,0,0,0,0,-7812535.51116092,2219201.93570402,0.0522015511384141,0.022173942455965,1,0,0,0,0,0,-0.0626833763523415,0.228791655532323,0.0522015511384141,0.022173942455965,1,0,0,0,0,0,-847.485949998598,2767.37845617447,0.0522015511384141,0.022173942455965,1,0,0,0,0,0,2.4562749091794E-05,0.00172232865019894,0.000245062484278351,3,-0.0612786894822847,8.30708732960282,0.00044799084283682,0.0559491182806989,-1.08389390540149E-06,0.000125598043281463,8.68745752097379E-10,9.39761562439059E-08,,-6.49993047815907E-17,0,0.00204348874368021,-31438624621397.1,0.00033761953923055,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000996736987446623,2047,-0.00104675175623359,0,0,Meas_00042,1000,m_oMeasOptDensity,79589987404.6728,1024,102,1945,971.9834,,0,,02/23/2016,2016-02-23 02:01:03,02:01:03,02/23/2016,2016-02-23 02:01:13,02:01:13,25.02,01:00:00,42,-1,02/23/2016 02:01:08,1,2450.96935413064,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.9834
