Fit Coefficient (NO2),Fit Coefficient Error (NO2),Shift (NO2),Shift Error (NO2),Squeeze (NO2),Squeeze Error (NO2),Quadratic Squeeze (NO2),Quadratic Squeeze Error (NO2),Cubic Squeeze (NO2),Cubic Squeeze Error (NO2),Fit Coefficient (H2O),Fit Coefficient Error (H2O),Shift (H2O),Shift Error (H2O),Squeeze (H2O),Squeeze Error (H2O),Quadratic Squeeze (H2O),Quadratic Squeeze Error (H2O),Cubic Squeeze (H2O),Cubic Squeeze Error (H2O),Fit Coefficient (CHOCHO),Fit Coefficient Error (CHOCHO),Shift (CHOCHO),Shift Error (CHOCHO),Squeeze (CHOCHO),Squeeze Error (CHOCHO),Quadratic Squeeze (CHOCHO),Quadratic Squeeze Error (CHOCHO),Cubic Squeeze (CHOCHO),Cubic Squeeze Error (CHOCHO),Fit Coefficient (O3),Fit Coefficient Error (O3),Shift (O3),Shift Error (O3),Squeeze (O3),Squeeze Error (O3),Quadratic Squeeze (O3),Quadratic Squeeze Error (O3),Cubic Squeeze (O3),Cubic Squeeze Error (O3),Chi Square,Delta,RMS,FitSteps,Poly. Coeff. 0,Poly. Coeff. Error 0,Poly. Coeff. 1,Poly. Coeff. Error 1,Poly. Coeff. 2,Poly. Coeff. Error 2,Poly. Coeff. 3,Poly. Coeff. Error 3,Author,Average,AzimuthAngle,Delta,DeltaRel,Deviation,Device,ElevationAngle,ExposureTime,FitHigh,FitLow,IntensityScale,LightPath,LightSource,Marker,MathHigh,MathLow,Max,MaxChannel,Min,MinChannel,MultiChannelCounter,Name,NumScans,ObjectKey,OpticalDensity,OpticalDensityCenter,OpticalDensityLeft,OpticalDensityRight,Pressure,Remark,ScanMax,Site,StartDate,StartDateAndTime,StartTime,StopDate,StopDateAndTime,StopTime,TemperatureAmbient,TimeZoneOffset,File Number,UserParam4,Center Time,NAddupSpectra,Avg. Intensity,HR Latitude,HR Longitude,I0 Center Time,I0 File Number,#ICEDOAS iter.,CellPressure
3.58036083332715,0.161028198363919,0.0289664330721933,0.00953471096310669,1,0,0,0,0,0,-5487118.93977216,2277366.15704091,0.0289664330721933,0.00953471096310669,1,0,0,0,0,0,-0.0275131586034038,0.237028584027863,0.0289664330721933,0.00953471096310669,1,0,0,0,0,0,280.314494996273,2841.18755466474,0.0289664330721933,0.00953471096310669,1,0,0,0,0,0,2.57905572633006E-05,0.00156553159658776,0.000251112718158154,2,6.32868218696898,8.48405391198695,-0.0427965973362585,0.0571398925357136,9.64483492968485E-05,0.000128268656672144,-7.24387504919379E-08,9.59725033052374E-08,,7.41602806232914E-18,0,0.00319499513134236,430822955966393,0.000606131754553344,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00135166193518144,2047,-0.00184333319616092,0,0,Meas_00065,1000,m_oMeasOptDensity,16639674388.14,1024,102,1945,971695,,0,,02/23/2016,2016-02-23 00:51:16,00:51:16,02/23/2016,2016-02-23 00:51:27,00:51:27,24.98,01:00:00,65,-1,02/23/2016 00:51:21,1,2481.52145259709,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921695
3.29767370941927,0.161720413503761,0.0218209942750018,0.010417434579347,1,0,0,0,0,0,-4241332.53564932,2287954.53707993,0.0218209942750018,0.010417434579347,1,0,0,0,0,0,-0.185184941628523,0.23891358892819,0.0218209942750018,0.010417434579347,1,0,0,0,0,0,-1379.46642370113,2854.99958402175,0.0218209942750018,0.010417434579347,1,0,0,0,0,0,2.60362911652744E-05,0.00149954972284853,0.000252306190087582,2,7.92223501652587,8.51951519851881,-0.0533239187962507,0.0573783389271496,0.000119619035482412,0.000128803057053699,-8.94299044131865E-08,9.63716959344745E-08,,1.03824392872608E-16,0,0.00308878457644068,29750085610715.9,0.000559702146239864,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00132726235262792,2047,-0.00176152222381276,0,0,Meas_00066,1000,m_oMeasOptDensity,111305865470577,1024,102,1945,971.7467,,0,,02/23/2016,2016-02-23 00:51:28,00:51:28,02/23/2016,2016-02-23 00:51:38,00:51:38,25.02,01:00:00,66,-1,02/23/2016 00:51:33,1,2482.58823537793,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.7467
3.03786965832724,0.155403471911919,0.0185076423629227,0.0108344052195138,1,0,0,0,0,0,-4765465.35996502,2199322.81048506,0.0185076423629227,0.0108344052195138,1,0,0,0,0,0,0.0167163199863477,0.229789947662641,0.0185076423629227,0.0108344052195138,1,0,0,0,0,0,-188.387357417924,2744.5366581366,0.0185076423629227,0.0108344052195138,1,0,0,0,0,0,2.40691197622675E-05,0.00131370672266748,0.00024258751735112,2,3.04249601267769,8.19432498021052,-0.0204670108118311,0.0551881442964491,4.58793979940515E-05,0.000123886361771478,-3.42705023891092E-08,9.26928699546781E-08,,8.72473889685781E-19,0,0.00312482443623097,3.58156785340174E+15,0.000527223782707711,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00119514399024512,2047,-0.00192968044598585,0,0,Meas_00067,1000,m_oMeasOptDensity,47724947775.5856,1024,102,1945,971.7267,,0,,02/23/2016,2016-02-23 00:51:39,00:51:39,02/23/2016,2016-02-23 00:51:49,00:51:49,24.99,01:00:00,67,-1,02/23/2016 00:51:44,1,2482.94625036571,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.7267
2.90204957414924,0.161982559551558,0.016888932520882,0.0117757311272176,1,0,0,0,0,0,-5104260.65230024,2292799.87583634,0.016888932520882,0.0117757311272176,1,0,0,0,0,0,0.0385894471115993,0.240028103074774,0.016888932520882,0.0117757311272176,1,0,0,0,0,0,-547.567145262789,2861.54218018553,0.016888932520882,0.0117757311272176,1,0,0,0,0,0,2.61603597479963E-05,0.00161892689458646,0.000252906622585455,2,-3.94141210328026,8.53280427025718,0.0265724114824513,0.057467538015327,-5.97229898986728E-05,0.000129002611237744,4.47489098682725E-08,9.65204935172705E-08,,-1.5093798291564E-16,0,0.00302345211255428,-20031088624286.8,0.00052156697589211,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00126663024153983,2047,-0.00175682187101445,0,0,Meas_00068,1000,m_oMeasOptDensity,0,1024,102,1945,971.73,,0,,02/23/2016,2016-02-23 00:51:50,00:51:50,02/23/2016,2016-02-23 00:52:00,00:52:00,25.01,01:00:00,68,-1,02/23/2016 00:51:55,1,2484.57524035006,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.73
2.96549405905082,0.154090118899342,0.0196251345312993,0.0110120963013832,1,0,0,0,0,0,-4525691.69281596,2180946.41295374,0.0196251345312993,0.0110120963013832,1,0,0,0,0,0,-0.126571682002645,0.227839118676494,0.0196251345312993,0.0110120963013832,1,0,0,0,0,0,-481.137796895947,2721.57944527372,0.0196251345312993,0.0110120963013832,1,0,0,0,0,0,2.3666247077255E-05,0.00139799196068056,0.000240548716031127,2,4.49948573392121,8.12234964300204,-0.0303434733755423,0.0547034059286773,6.81928759926502E-05,0.000122798245018134,-5.10722227739564E-08,9.1878750688236E-08,,2.81809066368507E-16,0,0.00303240955214013,10760510977226,0.000515813970192561,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00119074067652547,2047,-0.00184166887561465,0,0,Meas_00069,1000,m_oMeasOptDensity,30512017395.6383,1024,102,1945,971.7634,,0,,02/23/2016,2016-02-23 00:52:01,00:52:01,02/23/2016,2016-02-23 00:52:11,00:52:11,25.03,01:00:00,69,-1,02/23/2016 00:52:06,1,2484.33412301106,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.7634
2.79392811963975,0.159625983380852,0.0296507678153135,0.0120592473174339,1,0,0,0,0,0,-4885292.88360095,2259861.17787839,0.0296507678153135,0.0120592473174339,1,0,0,0,0,0,0.0396106424926158,0.235105177784258,0.0296507678153135,0.0120592473174339,1,0,0,0,0,0,-236.93946282797,2819.37046869715,0.0296507678153135,0.0120592473174339,1,0,0,0,0,0,2.5414554525847E-05,0.00161019217371047,0.00024927550043252,2,4.99685514464567,8.42873846480191,-0.03364836761151,0.0567673970110358,7.55113924455901E-05,0.000127432587831196,-5.64732612583386E-08,9.53470291239449E-08,,-1.46139376522368E-16,0,0.00304936387970223,-20866134455113.7,0.000507537880502566,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00113027737428539,2047,-0.00191908650541683,0,0,Meas_00070,1000,m_oMeasOptDensity,30388392979.8806,1024,102,1945,971.78,,0,,02/23/2016,2016-02-23 00:52:12,00:52:12,02/23/2016,2016-02-23 00:52:22,00:52:22,25.03,01:00:00,70,-1,02/23/2016 00:52:17,1,2484.69786968527,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.78
2.65916962184961,0.158866853283557,0.0167517568392826,0.0126404137654277,1,0,0,0,0,0,-4055157.73287809,2249422.68832068,0.0167517568392826,0.0126404137654277,1,0,0,0,0,0,0.109509119274835,0.235327135747684,0.0167517568392826,0.0126404137654277,1,0,0,0,0,0,-797.06378192955,2807.31137243682,0.0167517568392826,0.0126404137654277,1,0,0,0,0,0,2.51798976752544E-05,0.00145820867846005,0.000248122030429454,2,3.9216014535211,8.37429716130367,-0.0264134959965769,0.0564000873622743,5.92855857360775E-05,0.000126606582862467,-4.43439075714202E-08,9.47279024986205E-08,,1.67951223764513E-16,0,0.00273962036646092,16312000026282.5,0.000480791022774172,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00115666824410288,2047,-0.00158295212235804,0,0,Meas_00071,1000,m_oMeasOptDensity,29512141809.7183,1024,102,1945,971635,,0,,02/23/2016,2016-02-23 00:52:24,00:52:24,02/23/2016,2016-02-23 00:52:34,00:52:34,25.02,01:00:00,71,-1,02/23/2016 00:52:29,1,2484.47802065347,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921635
2.66064611391827,0.149177011312117,0.0244155541369791,0.0118138934840222,1,0,0,0,0,0,-4645045.71594892,2112272.28272121,0.0244155541369791,0.0118138934840222,1,0,0,0,0,0,0.117418340446706,0.220218053703494,0.0244155541369791,0.0118138934840222,1,0,0,0,0,0,-870.535069728176,2635.5692067195,0.0244155541369791,0.0118138934840222,1,0,0,0,0,0,2.22031019458597E-05,0.00127137957716661,0.00023299423342136,2,5.19288058482755,7.86798060789982,-0.0349906148038742,0.0529904648885061,7.85747706705571E-05,0.000118953520257581,-5.88035752082308E-08,8.90024599363546E-08,,-7.06703850645483E-17,0,0.00262238240578916,-37107232448131.6,0.000477062091622231,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00111862173477228,2047,-0.00150376067101687,0,0,Meas_00072,1000,m_oMeasOptDensity,31229007450.9773,1024,102,1945,971.66,,0,,02/23/2016,2016-02-23 00:52:35,00:52:35,02/23/2016,2016-02-23 00:52:45,00:52:45,25.02,01:00:00,72,-1,02/23/2016 00:52:40,1,2484.2370472394,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.66
2.50469661663174,0.177256465791779,0.0436461831103537,0.0147179211452441,1,0,0,0,0,0,-5797930.1576635,2510461.39010068,0.0436461831103537,0.0147179211452441,1,0,0,0,0,0,0.143159453921749,0.259575185835913,0.0436461831103537,0.0147179211452441,1,0,0,0,0,0,-846.9618733446,3130.93842409079,0.0436461831103537,0.0147179211452441,1,0,0,0,0,0,3.13702011791502E-05,0.00155820860246432,0.000276947211997721,3,4.63170284386274,9.37195341735396,-0.0311105168245093,0.0631207223974261,6.96390124193571E-05,0.000141696445680791,-5.19489908438991E-08,1.0602081309284E-07,,-3.92613250358602E-17,0,0.00271787910970422,-69225353632914.6,0.000476704638028172,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00121869565938737,2047,-0.00149918345031685,0,0,Meas_00073,1000,m_oMeasOptDensity,487322022448864,1024,102,1945,971735,,0,,02/23/2016,2016-02-23 00:52:46,00:52:46,02/23/2016,2016-02-23 00:52:56,00:52:56,25.03,01:00:00,73,-1,02/23/2016 00:52:51,1,2485.0852233589,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921735
2.59248802860227,0.154117678076621,0.04616616429809,0.012435895197997,1,0,0,0,0,0,-5582751.63217174,2182542.31820546,0.04616616429809,0.012435895197997,1,0,0,0,0,0,-0.0385667300077753,0.225156511707853,0.04616616429809,0.012435895197997,1,0,0,0,0,0,-1284.55004340539,2721.67552197536,0.04616616429809,0.012435895197997,1,0,0,0,0,0,2.37120944854596E-05,0.00145293185790973,0.000240781604650355,2,7.84851704849206,8.17281123159446,-0.0529063974895546,0.055044705049555,0.00011885856773384,0.000123567643446518,-8.89928399169677E-08,9.24568591054351E-08,,2.33823002435789E-16,0,0.00304660635038201,13029540800711.6,0.00047137443432981,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00129984842005815,2047,-0.00174675793032386,0,0,Meas_00074,1000,m_oMeasOptDensity,35985583705.9092,1024,102,1945,971.77,,0,,02/23/2016,2016-02-23 00:52:57,00:52:57,02/23/2016,2016-02-23 00:53:07,00:53:07,25.01,01:00:00,74,-1,02/23/2016 00:53:02,1,2485.34293758827,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.77
2.39980045546553,0.15598412786722,0.0253606994189058,0.0134761210366333,1,0,0,0,0,0,-5882675.41109858,2209409.58530011,0.0253606994189058,0.0134761210366333,1,0,0,0,0,0,0.0502717049459302,0.230191326526259,0.0253606994189058,0.0134761210366333,1,0,0,0,0,0,-1593.15852679577,2756.68144504539,0.0253606994189058,0.0134761210366333,1,0,0,0,0,0,2.43084837448851E-05,0.00166434632376982,0.000243790782403396,2,14.7704075098505,8.23305184572977,-0.0993618503098268,0.0554492747651391,0.000222777900329938,0.000124473245908024,-1.66475379705929E-07,9.3132509560536E-08,,1.15602790383366E-16,0,0.00268631603557346,23237467077265.2,0.000449767902198377,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00123172629796864,2047,-0.00145458973760482,0,0,Meas_00075,1000,m_oMeasOptDensity,83536336765.5125,1024,102,1945,971.7484,,0,,02/23/2016,2016-02-23 00:53:09,00:53:09,02/23/2016,2016-02-23 00:53:19,00:53:19,24.99,01:00:00,75,-1,02/23/2016 00:53:14,1,2485.86685168574,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.7484
2.35479858174053,0.156206647610006,0.0223159196759398,0.0139793690297916,1,0,0,0,0,0,-4242226.25771707,2212669.97942709,0.0223159196759398,0.0139793690297916,1,0,0,0,0,0,0.0872110916649194,0.230961869229082,0.0223159196759398,0.0139793690297916,1,0,0,0,0,0,-28.7958455553328,2761.09774474193,0.0223159196759398,0.0139793690297916,1,0,0,0,0,0,2.4378745202904E-05,0.00167209234366239,0.000244142855664234,2,-0.272253652292186,8.25068773674153,0.00189607030974724,0.0555678500437848,-4.40760484791788E-06,0.000124738965564674,3.41923852939178E-09,9.33309754924158E-08,,-2.66104536354163E-17,0,0.00300175980881412,-112803781924973,0.000446208021774222,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00142474087946765,2047,-0.00157701892934647,0,0,Meas_00076,1000,m_oMeasOptDensity,52695163711.0511,1024,102,1945,971.7784,,0,,02/23/2016,2016-02-23 00:53:20,00:53:20,02/23/2016,2016-02-23 00:53:30,00:53:30,25.02,01:00:00,76,-1,02/23/2016 00:53:25,1,2486.56617861173,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.7784
2.34051841258029,0.15648080491748,0.0434242947368369,0.0139798487234433,1,0,0,0,0,0,-5098859.84450299,2216694.00813068,0.0434242947368369,0.0139798487234433,1,0,0,0,0,0,-0.0224943962392628,0.229196032293771,0.0434242947368369,0.0139798487234433,1,0,0,0,0,0,-1079.24833760602,2764.60412128827,0.0434242947368369,0.0139798487234433,1,0,0,0,0,0,2.44683760146655E-05,0.00174986376709403,0.000244591251338706,3,11.2771074021682,8.28646994981779,-0.0758542777540285,0.0558099314009506,0.00017005170893641,0.000125284850492077,-1.27057625035404E-07,9.37412612219057E-08,,-2.63923351629949E-16,0,0.00257175574944002,-9744328167845.94,0.000445068378177914,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00113280255229919,2047,-0.00143895319714082,0,0,Meas_00077,1000,m_oMeasOptDensity,39301074851.7957,1024,102,1945,971.7867,,0,,02/23/2016,2016-02-23 00:53:31,00:53:31,02/23/2016,2016-02-23 00:53:41,00:53:41,25.01,01:00:00,77,-1,02/23/2016 00:53:36,1,2485.79987325932,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.7867
2.30099516912302,0.16360234992415,0.0284787865727037,0.0148500577793835,1,0,0,0,0,0,-4609109.00283396,2317625.93710231,0.0284787865727037,0.0148500577793835,1,0,0,0,0,0,0.210180664897907,0.24130268058089,0.0284787865727037,0.0148500577793835,1,0,0,0,0,0,-1201.57449463479,2891.61592368877,0.0284787865727037,0.0148500577793835,1,0,0,0,0,0,2.67513970259875E-05,0.00164081295817956,0.000255747606921725,2,6.55564750779935,8.64503170520368,-0.0441200622209149,0.0582240302044345,9.89587649967965E-05,0.000130702246940872,-7.39725482939792E-08,9.77932732195542E-08,,1.16039027328209E-16,0,0.00253833776416501,21874862471791.4,0.000441793362949734,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00101417192976161,2047,-0.0015241658344034,0,0,Meas_00078,1000,m_oMeasOptDensity,33810488812.2945,1024,102,1945,971.7584,,0,,02/23/2016,2016-02-23 00:53:42,00:53:42,02/23/2016,2016-02-23 00:53:52,00:53:52,24.99,01:00:00,78,-1,02/23/2016 00:53:47,1,2484.74208533039,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.7584
2.33614005332833,0.166525090923866,0.0369916091405352,0.0150043184809928,1,0,0,0,0,0,-4263065.57479749,2358974.71196706,0.0369916091405352,0.0150043184809928,1,0,0,0,0,0,0.0839563786884851,0.244357878192575,0.0369916091405352,0.0150043184809928,1,0,0,0,0,0,-952.519520887561,2942.3434040718,0.0369916091405352,0.0150043184809928,1,0,0,0,0,0,2.77097660296932E-05,0.00166454632579207,0.00026028837697605,2,8.83282632933779,8.81030326231419,-0.0594053010907895,0.0593377533986153,0.00013315613018202,0.000133203758747524,-9.94736115022186E-08,9.96659982383696E-08,,-5.27846703259898E-17,0,0.00260969091384489,-49440318519142.9,0.000452009940533091,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00109430067954719,2047,-0.0015153902342977,0,0,Meas_00079,1000,m_oMeasOptDensity,32120951712.7035,1024,102,1945,971.71,,0,,02/23/2016,2016-02-23 00:53:53,00:53:53,02/23/2016,2016-02-23 00:54:03,00:54:03,24.99,01:00:00,79,-1,02/23/2016 00:53:58,1,2486.13449606558,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.71
2.22950786667893,0.166238266828061,0.0409003013120752,0.0154088328250451,1,0,0,0,0,0,-5791007.86422643,2355237.83188683,0.0409003013120752,0.0154088328250451,1,0,0,0,0,0,0.0686765695483642,0.243893542814759,0.0409003013120752,0.0154088328250451,1,0,0,0,0,0,-748.989890914772,2937.64499171687,0.0409003013120752,0.0154088328250451,1,0,0,0,0,0,2.76249200341001E-05,0.00146008919586001,0.000259889575986537,2,4.44502285696797,8.79885272174852,-0.029889115864716,0.0592606732341004,6.6977252989234E-05,0.000133030815010105,-5.00169456257829E-08,9.95366642599852E-08,,-1.03824392872608E-16,0,0.00269043158829385,-25913289872014.9,0.000434794836316385,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00108328707860905,2047,-0.0016071445096848,0,0,Meas_00080,1000,m_oMeasOptDensity,45979513633.5088,1024,102,1945,971.6717,,0,,02/23/2016,2016-02-23 00:54:04,00:54:04,02/23/2016,2016-02-23 00:54:15,00:54:15,24.98,01:00:00,80,-1,02/23/2016 00:54:09,1,2487.8582296483,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.6717
2.26908487576117,0.162558155376076,0.0331464294532308,0.0149639390453786,1,0,0,0,0,0,-4798059.92841296,2302942.08697717,0.0331464294532308,0.0149639390453786,1,0,0,0,0,0,0.135274815012029,0.239455334892451,0.0331464294532308,0.0149639390453786,1,0,0,0,0,0,-1055.83293724147,2873.05872361527,0.0331464294532308,0.0149639390453786,1,0,0,0,0,0,2.64137027983071E-05,0.00154460013325866,0.000254128274710528,2,3.52661038388338,8.58826148041927,-0.0237164161555047,0.0578418375687744,5.31490154864928E-05,0.000129844642475725,-3.96914247540767E-08,9.7151864597474E-08,,-2.60869693016049E-16,0,0.00266029813208335,-10197804510467.6,0.000440928511118435,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00135537617934123,2047,-0.00130492195274212,0,0,Meas_00081,1000,m_oMeasOptDensity,36186366474.7616,1024,102,1945,971.6867,,0,,02/23/2016,2016-02-23 00:54:16,00:54:16,02/23/2016,2016-02-23 00:54:26,00:54:26,24.97,01:00:00,81,-1,02/23/2016 00:54:21,1,2485.63307275082,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.6867
2.18166225221004,0.155541336390076,0.0331079213048633,0.0148817683397161,1,0,0,0,0,0,-4915751.60473945,2203794.27823941,0.0331079213048633,0.0148817683397161,1,0,0,0,0,0,-0.10208651464911,0.228891532759303,0.0331079213048633,0.0148817683397161,1,0,0,0,0,0,-607.11051266661,2749.2007253683,0.0331079213048633,0.0148817683397161,1,0,0,0,0,0,2.41883262873449E-05,0.00158139788105084,0.000243187503909647,2,11.1672813821023,8.2217231491553,-0.0751470007788051,0.0553733330869926,0.000168536884462549,0.000124303574267136,-1.25978838328219E-07,9.30061619517096E-08,,1.75367251826842E-16,0,0.00248177232018909,14151857284275.6,0.000424489238066069,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00100903982886535,2047,-0.00147273249132374,0,0,Meas_00082,1000,m_oMeasOptDensity,65869724943.0643,1024,102,1945,971705,,0,,02/23/2016,2016-02-23 00:54:27,00:54:27,02/23/2016,2016-02-23 00:54:37,00:54:37,24.99,01:00:00,82,-1,02/23/2016 00:54:32,1,2485.63921056048,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921705
2.23597146731316,0.16073813581799,0.029947191740522,0.0151646262525844,1,0,0,0,0,0,-3957811.32736895,2277265.0673524,0.029947191740522,0.0151646262525844,1,0,0,0,0,0,0.0154177290067667,0.236654794159096,0.029947191740522,0.0151646262525844,1,0,0,0,0,0,-750.041227796921,2840.96213695848,0.029947191740522,0.0151646262525844,1,0,0,0,0,0,2.58280451496221E-05,0.00147318719330177,0.000251295154437674,2,7.67994942759139,8.50183480864675,-0.0518061030619374,0.0572598284318335,0.000116468561907919,0.000128538297243154,-8.72654402852808E-08,9.6174554698792E-08,,-1.93689203510243E-16,0,0.00256942201985155,-13265695626218.4,0.000428165718146907,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00102559679697278,2047,-0.00154382522287877,0,0,Meas_00083,1000,m_oMeasOptDensity,318270025135.42,1024,102,1945,971735,,0,,02/23/2016,2016-02-23 00:54:38,00:54:38,02/23/2016,2016-02-23 00:54:48,00:54:48,24.99,01:00:00,83,-1,02/23/2016 00:54:43,1,2485.81419348592,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921735
2.20564778160662,0.159822941973652,-0.00110001167779678,0.0151574290048247,1,0,0,0,0,0,-4774474.61671869,2264164.90640261,-0.00110001167779678,0.0151574290048247,1,0,0,0,0,0,0.0271175249292403,0.238616913344846,-0.00110001167779678,0.0151574290048247,1,0,0,0,0,0,-711.185607133262,2827.10949019158,-0.00110001167779678,0.0151574290048247,1,0,0,0,0,0,2.55384928372695E-05,0.00190535522563256,0.000249882577976244,1,4.57233976195404,8.41671827449229,-0.0308059985104596,0.0566849372811494,6.91684944324017E-05,0.000127244091165023,-5.17557207639525E-08,9.52034471175896E-08,,1.09059236210723E-17,0,0.00246232469858465,225778648754424,0.000426987352974088,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00116443786935894,2047,-0.00129788682922571,0,0,Meas_00084,1000,m_oMeasOptDensity,0,1024,102,1945,971.75,,0,,02/23/2016,2016-02-23 00:54:49,00:54:49,02/23/2016,2016-02-23 00:54:59,00:54:59,24.99,01:00:00,84,-1,02/23/2016 00:54:54,1,2486.63386617364,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.75
2.06142188985548,0.156522535658647,0.0406548820041517,0.0157768346859592,1,0,0,0,0,0,-4995434.11968083,2218079.73398773,0.0406548820041517,0.0157768346859592,1,0,0,0,0,0,0.0488059737327196,0.229381521317289,0.0406548820041517,0.0157768346859592,1,0,0,0,0,0,-469.45980784075,2766.38411140679,0.0406548820041517,0.0157768346859592,1,0,0,0,0,0,2.45054800652418E-05,0.00146866873804948,0.000244776631197708,2,4.38983808828846,8.2917048353464,-0.0295332996760253,0.0558451652927488,6.62132651791831E-05,0.000125363892681751,-4.94706984739496E-08,9.38003632323599E-08,,-1.77984673495899E-16,0,0.00259654098448703,-14588565034768.9,0.000415485793537904,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00119420350415589,2047,-0.00140233748033114,0,0,Meas_00085,1000,m_oMeasOptDensity,61028730118697,1024,102,1945,971.73,,0,,02/23/2016,2016-02-23 00:55:00,00:55:00,02/23/2016,2016-02-23 00:55:10,00:55:10,25,01:00:00,85,-1,02/23/2016 00:55:05,1,2487.04051267688,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.73
2.02620261418868,0.160324301367532,0.0260332227213423,0.01622031877792,1,0,0,0,0,0,-5808012.57947025,2271983.13500649,0.0260332227213423,0.01622031877792,1,0,0,0,0,0,0.0535425797907286,0.236830413529006,0.0260332227213423,0.01622031877792,1,0,0,0,0,0,-498.626107473658,2834.92609574758,0.0260332227213423,0.01622031877792,1,0,0,0,0,0,2.57142343945486E-05,0.00172197838003014,0.000250740879624334,2,3.70097870911188,8.48291703262674,-0.0250396076095465,0.0571320634306333,5.64529883821491E-05,0.000128250685909389,-4.24127822349861E-08,9.59587542783149E-08,,-1.45266902632683E-16,0,0.00219124230359835,-15084250189728.8,0.000404029126771063,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000989387794711361,2047,-0.00120185450888699,0,0,Meas_00086,1000,m_oMeasOptDensity,0,1024,102,1945,971.75,,0,,02/23/2016,2016-02-23 00:55:12,00:55:12,02/23/2016,2016-02-23 00:55:22,00:55:22,25,01:00:00,86,-1,02/23/2016 00:55:17,1,2488.38590003704,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.75
